,epoch,loss
2922,14,60.99643325805664
2923,14,144.6992950439453
2924,14,56.381629943847656
2925,14,64.64214324951172
2926,14,234.42449951171875
2927,14,51.130619049072266
2928,14,123.91289520263672
2929,14,188.93838500976562
2930,14,50.8288459777832
2931,14,73.5260238647461
2932,14,227.26524353027344
2933,14,29.243431091308594
2934,14,96.11389923095703
2935,14,116.48678588867188
2936,14,63.29116439819336
2937,14,75.2396011352539
2938,14,181.53265380859375
2939,14,50.77298355102539
2940,14,62.145870208740234
2941,14,169.65896606445312
2942,14,88.97240447998047
2943,14,124.69294738769531
2944,14,195.92739868164062
2945,14,52.712799072265625
2946,14,95.24663543701172
2947,14,84.74698638916016
2948,14,36.93272399902344
2949,14,83.2177963256836
2950,14,260.4911804199219
2951,14,66.35343170166016
2952,14,86.93505859375
2953,14,188.2548065185547
2954,14,21.13371467590332
2955,14,82.23210144042969
2956,14,183.12881469726562
2957,14,12.142621040344238
2958,14,76.35176086425781
2959,14,200.48501586914062
2960,14,36.04374694824219
2961,14,111.7797622680664
2962,14,157.97274780273438
2963,14,55.922691345214844
2964,14,67.32752990722656
2965,14,111.20954895019531
2966,14,29.699316024780273
2967,14,72.69810485839844
2968,14,150.6492156982422
2969,14,52.765655517578125
2970,14,73.20823669433594
2971,14,174.44007873535156
2972,14,69.52645874023438
2973,14,101.00875854492188
2974,14,212.3653564453125
2975,14,84.75597381591797
2976,14,47.55137634277344
2977,14,149.43991088867188
2978,14,51.363677978515625
2979,14,81.42668151855469
2980,14,164.3161163330078
2981,14,58.92143249511719
2982,14,111.52549743652344
2983,14,92.16902923583984
2984,14,31.741605758666992
2985,14,40.47059631347656
2986,14,120.73025512695312
2987,14,46.50341796875
2988,14,117.68953704833984
2989,14,99.32261657714844
2990,14,46.220069885253906
2991,14,99.4766616821289
2992,14,62.49360656738281
2993,14,89.2381820678711
2994,14,136.36474609375
2995,14,123.17891693115234
2996,14,58.194580078125
2997,14,30.753917694091797
2998,14,57.34033966064453
2999,14,39.62186813354492
3000,14,72.26458740234375
3001,14,211.08920288085938
3002,14,110.6538314819336
3003,14,58.284645080566406
3004,14,141.99072265625
3005,14,25.535255432128906
3006,14,88.30142211914062
3007,14,201.21102905273438
3008,14,37.948638916015625
3009,14,36.973609924316406
3010,14,160.9425048828125
3011,14,22.59189796447754
3012,14,63.166446685791016
3013,14,152.04600524902344
3014,14,34.512672424316406
3015,14,52.08860778808594
3016,14,139.43853759765625
3017,14,68.47311401367188
3018,14,65.48169708251953
3019,14,119.04804229736328
3020,14,20.604385375976562
3021,14,89.09086608886719
3022,14,89.24055480957031
3023,14,44.666465759277344
3024,14,96.22251892089844
3025,14,100.1950454711914
3026,14,16.650524139404297
3027,14,55.28813171386719
3028,14,87.0031967163086
3029,14,24.140512466430664
3030,14,58.66203689575195
3031,14,90.64955139160156
3032,14,34.946434020996094
3033,14,49.09113693237305
3034,14,193.59230041503906
3035,14,46.957820892333984
3036,14,49.91585159301758
3037,14,114.57884979248047
3038,14,85.80659484863281
3039,14,48.69957733154297
3040,14,79.27919006347656
3041,14,30.084157943725586
3042,14,93.05118560791016
3043,14,188.31805419921875
3044,14,89.28933715820312
3045,14,99.74834442138672
3046,14,179.35992431640625
3047,14,29.58074188232422
3048,14,78.46355438232422
3049,14,100.84648895263672
3050,14,16.691181182861328
3051,14,77.27185821533203
3052,14,195.42686462402344
3053,14,44.669898986816406
3054,14,132.38507080078125
3055,14,163.55477905273438
3056,14,84.61030578613281
3057,14,123.76614379882812
3058,14,183.02349853515625
3059,14,40.15510559082031
3060,14,35.50615310668945
3061,14,69.04901123046875
3062,14,7.724719047546387
3063,14,123.5361099243164
3064,14,143.15057373046875
3065,14,48.04930114746094
3066,14,102.1666030883789
3067,14,203.57656860351562
3068,14,35.98028564453125
3069,14,70.0836181640625
3070,14,170.05628967285156
3071,14,11.487675666809082
3072,14,43.10643768310547
3073,14,10.626093864440918
3074,14,26.87664794921875
3075,14,74.1993408203125
3076,14,69.61575317382812
3077,14,13.379620552062988
3078,14,19.1552734375
3079,14,47.64745330810547
3080,15,14.369375228881836
3081,15,64.3052749633789
3082,15,69.86734771728516
3083,15,23.767837524414062
3084,15,25.899768829345703
3085,15,21.487712860107422
3086,15,136.84056091308594
3087,15,225.75123596191406
3088,15,61.020912170410156
3089,15,124.4498062133789
3090,15,242.09710693359375
3091,15,56.9540901184082
3092,15,32.24523162841797
3093,15,105.44964599609375
3094,15,26.36726188659668
3095,15,51.63460922241211
3096,15,17.62360954284668
3097,15,17.986831665039062
3098,15,28.4032039642334
3099,15,20.32990264892578
3100,15,39.671974182128906
3101,15,219.60598754882812
3102,15,7.241475582122803
3103,15,177.47183227539062
3104,15,395.9078063964844
3105,15,287.5152587890625
3106,15,25.076339721679688
3107,15,246.45347595214844
3108,15,639.0250244140625
3109,15,616.4853515625
3110,15,233.68881225585938
3111,15,23.039194107055664
3112,15,152.08909606933594
3113,15,67.85311126708984
3114,15,24.76808738708496
3115,15,30.083473205566406
3116,15,41.51464080810547
3117,15,73.65583801269531
3118,15,21.28835678100586
3119,15,24.083377838134766
3120,15,25.917240142822266
3121,15,24.366344451904297
3122,15,9.257673263549805
3123,15,41.6030387878418
3124,15,9.03183364868164
3125,15,16.187925338745117
3126,15,81.4371337890625
3127,15,79.47936248779297
3128,15,78.11483001708984
3129,15,76.76134490966797
3130,15,43.00190734863281
3131,15,238.95399475097656
3132,15,89.52220916748047
3133,15,56.69740676879883
3134,15,238.9185028076172
3135,15,334.5421447753906
3136,15,157.78648376464844
3137,15,46.975624084472656
3138,15,56.61487579345703
3139,15,19.66972541809082
3140,15,16.202810287475586
3141,15,47.49410629272461
3142,15,93.69527435302734
3143,15,52.02590560913086
3144,15,34.868831634521484
3145,15,52.998565673828125
3146,15,49.31207275390625
3147,15,86.75214385986328
3148,15,14.756349563598633
3149,15,51.59972381591797
3150,15,59.999298095703125
3151,15,81.44259643554688
3152,15,34.95978927612305
3153,15,83.1803207397461
3154,15,81.49243927001953
3155,15,71.27713775634766
3156,15,27.66824722290039
3157,15,130.98939514160156
3158,15,130.6341094970703
3159,15,40.74181365966797
3160,15,21.6920166015625
3161,15,33.78881072998047
3162,15,31.264835357666016
3163,15,43.336669921875
3164,15,36.90337371826172
3165,15,72.17976379394531
3166,15,52.97380065917969
3167,15,85.96643829345703
3168,15,77.94296264648438
3169,15,25.654129028320312
3170,15,420.9736022949219
3171,15,280.64556884765625
3172,15,102.2135238647461
3173,15,6.589997291564941
3174,15,31.375425338745117
3175,15,29.199783325195312
3176,15,216.3697967529297
3177,15,363.32110595703125
3178,15,111.94026184082031
3179,15,10.052193641662598
3180,15,82.73219299316406
3181,15,50.939537048339844
3182,15,86.92277526855469
3183,15,163.3737335205078
3184,15,45.30907440185547
3185,15,70.7322006225586
3186,15,134.39141845703125
3187,15,44.63146209716797
3188,15,38.81236267089844
3189,15,40.73677444458008
3190,15,50.463905334472656
3191,15,104.89534759521484
3192,15,329.86627197265625
3193,15,66.59806060791016
3194,15,78.35202026367188
3195,15,94.54747009277344
3196,15,30.177194595336914
3197,15,166.11766052246094
3198,15,166.51095581054688
3199,15,73.03939056396484
3200,15,63.94309997558594
3201,15,162.86050415039062
3202,15,50.55799102783203
3203,15,164.96600341796875
3204,15,104.65826416015625
3205,15,73.48980712890625
3206,15,50.628700256347656
3207,15,78.04314422607422
3208,15,28.786935806274414
3209,15,105.09156799316406
3210,15,179.64939880371094
3211,15,21.34869384765625
3212,15,88.39470672607422
3213,15,112.06826782226562
3214,15,39.76762008666992
3215,15,101.58651733398438
3216,15,150.90298461914062
3217,15,75.39742279052734
3218,15,19.99867820739746
3219,15,50.912574768066406
3220,15,12.041434288024902
3221,15,85.44589233398438
3222,15,112.7899169921875
3223,15,44.34558868408203
3224,15,112.18827819824219
3225,15,145.82656860351562
3226,15,32.16044998168945
3227,15,131.9716796875
3228,15,371.0159912109375
3229,15,81.86954498291016
3230,15,64.9246826171875
3231,15,72.84675598144531
3232,15,17.452247619628906
3233,15,130.38111877441406
3234,15,290.7430725097656
3235,15,129.2187042236328
3236,15,88.23773193359375
3237,15,188.82066345214844
3238,15,65.16851806640625
3239,15,148.7159423828125
3240,15,78.59052276611328
3241,15,10.996459007263184
3242,15,127.52313995361328
3243,15,199.07009887695312
3244,15,58.399024963378906
3245,15,161.00465393066406
3246,15,309.62811279296875
3247,15,69.42118835449219
3248,15,64.98812103271484
3249,15,139.48831176757812
3250,15,16.527355194091797
3251,15,70.3868179321289
3252,15,54.72483444213867
3253,15,21.278108596801758
3254,15,56.04957962036133
3255,15,134.2203369140625
3256,15,12.82661247253418
3257,15,152.12583923339844
3258,15,69.5191421508789
3259,15,13.983182907104492
3260,15,145.01068115234375
3261,15,160.49790954589844
3262,15,109.02836608886719
3263,15,58.40887451171875
3264,15,72.55653381347656
3265,15,13.443258285522461
3266,15,101.18336486816406
3267,15,132.52671813964844
3268,15,22.048511505126953
3269,15,113.7646713256836
3270,15,178.7474365234375
3271,15,104.0401840209961
3272,15,70.10153198242188
3273,15,101.05885314941406
3274,15,22.74331283569336
3275,15,15.372876167297363
3276,15,19.22394371032715
3277,15,101.24314880371094
3278,15,241.6593780517578
3279,15,55.06311798095703
3280,15,122.41151428222656
3281,15,354.42041015625
3282,15,168.37063598632812
3283,15,51.656532287597656
3284,15,67.34126281738281
3285,15,13.85115909576416
3286,15,34.27314376831055
3287,15,35.302886962890625
3288,15,36.37089157104492
3289,15,67.57003021240234
3290,15,20.316246032714844
3291,15,30.786579132080078
3292,15,19.261083602905273
3293,15,41.10489273071289
3294,15,155.51153564453125
3295,15,35.76192855834961
3296,15,19.30229377746582
3297,15,14.558404922485352
3298,15,12.265593528747559
3299,15,20.741456985473633
3300,16,121.38397979736328
3301,16,17.579191207885742
3302,16,27.47329330444336
3303,16,175.90721130371094
3304,16,147.864501953125
3305,16,39.441795349121094
3306,16,51.13730239868164
3307,16,60.47086715698242
3308,16,14.921429634094238
3309,16,25.211946487426758
3310,16,78.47795104980469
3311,16,16.503210067749023
3312,16,133.8540496826172
3313,16,397.60198974609375
3314,16,325.0567626953125
3315,16,29.656097412109375
3316,16,237.82427978515625
3317,16,530.5479736328125
3318,16,445.0550537109375
3319,16,176.99378967285156
3320,16,43.313636779785156
3321,16,128.39834594726562
3322,16,108.03781127929688
3323,16,8.505088806152344
3324,16,24.14968490600586
3325,16,72.2963638305664
3326,16,13.49216365814209
3327,16,56.92522048950195
3328,16,56.18285369873047
3329,16,15.127470016479492
3330,16,92.74822998046875
3331,16,427.3590087890625
3332,16,161.9315643310547
3333,16,7.09889554977417
3334,16,5.8843584060668945
3335,16,119.50788879394531
3336,16,26.44141387939453
3337,16,90.0509262084961
3338,16,128.0997314453125
3339,16,34.18927764892578
3340,16,78.33731842041016
3341,16,332.8902282714844
3342,16,44.5532341003418
3343,16,64.87997436523438
3344,16,73.12564086914062
3345,16,58.6177978515625
3346,16,147.6217498779297
3347,16,275.883544921875
3348,16,129.16773986816406
3349,16,57.21690368652344
3350,16,76.42356872558594
3351,16,29.97673797607422
3352,16,132.4564666748047
3353,16,189.0548095703125
3354,16,52.535972595214844
3355,16,43.95931625366211
3356,16,74.92501831054688
3357,16,60.367591857910156
3358,16,96.91485595703125
3359,16,174.17279052734375
3360,16,44.52737808227539
3361,16,16.127643585205078
3362,16,62.064735412597656
3363,16,11.690316200256348
3364,16,53.292022705078125
3365,16,151.1933135986328
3366,16,30.595762252807617
3367,16,72.31243133544922
3368,16,146.03575134277344
3369,16,34.40963363647461
3370,16,12.355379104614258
3371,16,32.99898910522461
3372,16,11.858818054199219
3373,16,14.31994342803955
3374,16,14.346985816955566
3375,16,207.94186401367188
3376,16,240.16571044921875
3377,16,362.63360595703125
3378,16,7.963586330413818
3379,16,177.7392578125
3380,16,538.4202270507812
3381,16,556.656494140625
3382,16,175.50625610351562
3383,16,40.575557708740234
3384,16,185.40353393554688
3385,16,218.00558471679688
3386,16,20.901826858520508
3387,16,116.52671813964844
3388,16,52.64322280883789
3389,16,69.1772232055664
3390,16,123.3025894165039
3391,16,30.89720344543457
3392,16,5.128527641296387
3393,16,40.82477569580078
3394,16,134.53599548339844
3395,16,162.70103454589844
3396,16,130.85150146484375
3397,16,161.5773468017578
3398,16,149.67469787597656
3399,16,16.42676544189453
3400,16,252.96456909179688
3401,16,445.9327697753906
3402,16,334.4168701171875
3403,16,146.771728515625
3404,16,198.53871154785156
3405,16,288.0972900390625
3406,16,159.99395751953125
3407,16,63.356632232666016
3408,16,263.444580078125
3409,16,292.1744079589844
3410,16,481.4023742675781
3411,16,121.27978515625
3412,16,80.42822265625
3413,16,227.5225067138672
3414,16,277.9594421386719
3415,16,54.58470153808594
3416,16,186.75173950195312
3417,16,496.9842224121094
3418,16,738.6771850585938
3419,16,96.0658187866211
3420,16,48.878841400146484
3421,16,86.45195770263672
3422,16,143.25787353515625
3423,16,23.402057647705078
3424,16,128.3016357421875
3425,16,249.37075805664062
3426,16,272.3307800292969
3427,16,16.133636474609375
3428,16,316.31121826171875
3429,16,415.0621032714844
3430,16,331.79241943359375
3431,16,199.10435485839844
3432,16,65.73773956298828
3433,16,188.6424560546875
3434,16,137.82537841796875
3435,16,22.796619415283203
3436,16,360.5686340332031
3437,16,762.0740966796875
3438,16,380.25811767578125
3439,16,201.382080078125
3440,16,77.69013977050781
3441,16,160.44558715820312
3442,16,29.347152709960938
3443,16,16.725194931030273
3444,16,215.4761962890625
3445,16,506.62078857421875
3446,16,424.3132019042969
3447,16,102.3697509765625
3448,16,63.60946273803711
3449,16,197.4409637451172
3450,16,198.1832275390625
3451,16,30.909103393554688
3452,16,221.4540557861328
3453,16,464.6726379394531
3454,16,259.4258728027344
3455,16,101.40928649902344
3456,16,20.779558181762695
3457,16,429.13885498046875
3458,16,293.4124450683594
3459,16,20.832252502441406
3460,16,163.5667724609375
3461,16,316.8580322265625
3462,16,147.1383514404297
3463,16,40.99705505371094
3464,16,37.60906982421875
3465,16,882.7265014648438
3466,16,338.1795349121094
3467,16,54.14242935180664
3468,16,114.47205352783203
3469,16,312.8631591796875
3470,16,214.93502807617188
3471,16,17.067724227905273
3472,16,216.03619384765625
3473,16,442.7739562988281
3474,16,505.0389099121094
3475,16,141.7500762939453
3476,16,95.29466247558594
3477,16,378.744873046875
3478,16,251.7300567626953
3479,16,109.21278381347656
3480,16,36.99296188354492
3481,16,200.71762084960938
3482,16,149.86508178710938
3483,16,41.7112922668457
3484,16,296.7815856933594
3485,16,379.97955322265625
3486,16,523.6417236328125
3487,16,139.50979614257812
3488,16,44.044227600097656
3489,16,217.0019989013672
3490,16,76.24884033203125
3491,16,30.08438491821289
3492,16,173.66001892089844
3493,16,353.50018310546875
3494,16,477.8394775390625
3495,16,102.37939453125
3496,16,99.03105926513672
3497,16,281.5156555175781
3498,16,285.9913330078125
3499,16,29.435321807861328
3500,16,159.0044708251953
3501,16,320.3308410644531
3502,16,348.3912658691406
3503,16,100.12379455566406
3504,16,11.745780944824219
3505,16,218.16375732421875
3506,16,287.0242004394531
3507,16,19.4500732421875
3508,16,179.00918579101562
3509,16,464.7928161621094
3510,16,371.6059875488281
3511,16,26.85933494567871
3512,16,196.4698028564453
3513,16,326.51080322265625
3514,16,217.42584228515625
3515,16,95.14524841308594
3516,16,146.79446411132812
3517,16,372.6095886230469
3518,16,129.5714111328125
3519,16,5.403924465179443
3520,17,157.99298095703125
3521,17,326.95074462890625
3522,17,698.2758178710938
3523,17,58.72325897216797
3524,17,75.39579010009766
3525,17,166.52395629882812
3526,17,206.72650146484375
3527,17,49.524688720703125
3528,17,242.5502166748047
3529,17,312.9515380859375
3530,17,300.3541259765625
3531,17,142.7898712158203
3532,17,68.82380676269531
3533,17,231.00540161132812
3534,17,176.8704833984375
3535,17,75.50924682617188
3536,17,51.318565368652344
3537,17,419.74969482421875
3538,17,105.53358459472656
3539,17,58.737335205078125
3540,17,225.4720916748047
3541,17,819.5123901367188
3542,17,356.4110412597656
3543,17,153.65802001953125
3544,17,18.43406867980957
3545,17,159.46896362304688
3546,17,103.44723510742188
3547,17,12.215957641601562
3548,17,19.185293197631836
3549,17,37.82603454589844
3550,17,38.260589599609375
3551,17,57.71076965332031
3552,17,819.0650634765625
3553,17,674.962646484375
3554,17,624.725341796875
3555,17,177.2911376953125
3556,17,112.03324890136719
3557,17,173.152587890625
3558,17,74.06733703613281
3559,17,30.28219985961914
3560,17,202.3268280029297
3561,17,344.8635559082031
3562,17,385.9887390136719
3563,17,56.40704345703125
3564,17,147.5103759765625
3565,17,410.5863342285156
3566,17,374.8207702636719
3567,17,57.3280143737793
3568,17,70.23881530761719
3569,17,192.14044189453125
3570,17,178.0925750732422
3571,17,19.366830825805664
3572,17,260.08245849609375
3573,17,400.4842834472656
3574,17,283.3273010253906
3575,17,181.63235473632812
3576,17,14.123420715332031
3577,17,221.79859924316406
3578,17,129.79364013671875
3579,17,5.755767822265625
3580,17,24.763504028320312
3581,17,53.31010437011719
3582,17,9.551956176757812
3583,17,69.25018310546875
3584,17,133.47145080566406
3585,17,17.269182205200195
3586,17,22.871906280517578
3587,17,29.762081146240234
3588,17,51.36744689941406
3589,17,30.617488861083984
3590,17,39.20256805419922
3591,17,21.633771896362305
3592,17,11.550238609313965
3593,17,103.54348754882812
3594,17,61.397422790527344
3595,17,16.24424171447754
3596,17,46.73002624511719
3597,17,15.629217147827148
3598,17,13.482483863830566
3599,17,17.637712478637695
3600,17,28.414791107177734
3601,17,99.37439727783203
3602,17,40.57845687866211
3603,17,10.30128002166748
3604,17,290.2214660644531
3605,17,303.6842041015625
3606,17,76.71212005615234
3607,17,31.240787506103516
3608,17,235.62017822265625
3609,17,540.5420532226562
3610,17,707.5557250976562
3611,17,331.16650390625
3612,17,15.325115203857422
3613,17,32.038516998291016
3614,17,17.704504013061523
3615,17,29.154130935668945
3616,17,52.67689514160156
3617,17,42.29500961303711
3618,17,126.12403869628906
3619,17,273.09625244140625
3620,17,323.3718566894531
3621,17,7.4006757736206055
3622,17,256.5857238769531
3623,17,349.01556396484375
3624,17,351.9660949707031
3625,17,32.84267044067383
3626,17,136.7239227294922
3627,17,262.13031005859375
3628,17,310.5868835449219
3629,17,149.9827880859375
3630,17,117.69538879394531
3631,17,238.33172607421875
3632,17,389.748779296875
3633,17,47.6923713684082
3634,17,96.46525573730469
3635,17,364.7091979980469
3636,17,350.5311279296875
3637,17,76.71371459960938
3638,17,151.18353271484375
3639,17,414.2251892089844
3640,17,216.4338836669922
3641,17,48.33808135986328
3642,17,76.11360168457031
3643,17,324.3200378417969
3644,17,153.5539093017578
3645,17,17.54995346069336
3646,17,210.68215942382812
3647,17,601.857177734375
3648,17,453.6614990234375
3649,17,63.56580352783203
3650,17,35.69850158691406
3651,17,345.2833251953125
3652,17,293.26116943359375
3653,17,26.86288070678711
3654,17,96.15582275390625
3655,17,401.18511962890625
3656,17,381.5511169433594
3657,17,147.28651428222656
3658,17,62.733009338378906
3659,17,240.42022705078125
3660,17,208.5139923095703
3661,17,106.69905090332031
3662,17,233.77694702148438
3663,17,321.6228332519531
3664,17,370.28533935546875
3665,17,42.140445709228516
3666,17,125.84818267822266
3667,17,109.42444610595703
3668,17,87.13032531738281
3669,17,66.18571472167969
3670,17,240.01107788085938
3671,17,395.682373046875
3672,17,457.36468505859375
3673,17,23.102783203125
3674,17,186.96343994140625
3675,17,384.14642333984375
3676,17,162.42572021484375
3677,17,15.24885368347168
3678,17,61.19936752319336
3679,17,412.47314453125
3680,17,278.1556701660156
3681,17,33.929203033447266
3682,17,151.50172424316406
3683,17,150.2130584716797
3684,17,113.53404998779297
3685,17,9.263678550720215
3686,17,252.78671264648438
3687,17,204.12417602539062
3688,17,91.4243392944336
3689,17,33.43441390991211
3690,17,94.43267822265625
3691,17,32.44375228881836
3692,17,52.195125579833984
3693,17,153.11866760253906
3694,17,40.35380554199219
3695,17,151.3439483642578
3696,17,327.4892883300781
3697,17,162.40223693847656
3698,17,19.278934478759766
3699,17,94.475341796875
3700,17,13.485468864440918
3701,17,15.231410026550293
3702,17,25.245214462280273
3703,17,30.801088333129883
3704,17,8.865350723266602
3705,17,26.087841033935547
3706,17,196.92909240722656
3707,17,198.0768585205078
3708,17,94.21297454833984
3709,17,56.84945297241211
3710,17,56.11271667480469
3711,17,9.321796417236328
3712,17,48.12566375732422
3713,17,85.12124633789062
3714,17,17.107990264892578
3715,17,250.82443237304688
3716,17,292.3698425292969
3717,17,120.32234954833984
3718,17,19.162933349609375
3719,17,50.13404083251953
3720,17,36.66557312011719
3721,17,18.924365997314453
3722,17,169.30953979492188
3723,17,186.37722778320312
3724,17,39.31407928466797
3725,17,146.2762908935547
3726,17,299.71185302734375
3727,17,123.87516784667969
3728,17,18.106731414794922
3729,17,25.410297393798828
3730,17,20.80021858215332
3731,17,4.897658348083496
3732,17,31.30719757080078
3733,17,40.714149475097656
3734,17,10.679971694946289
3735,17,9.601452827453613
3736,17,182.71060180664062
3737,17,10.030505180358887
3738,17,31.881771087646484
3739,17,24.901752471923828
3740,18,44.727291107177734
3741,18,12.18243408203125
3742,18,5.443710803985596
3743,18,2.913541793823242
3744,18,37.95930480957031
3745,18,16.537805557250977
3746,18,39.95301818847656
3747,18,39.3935546875
3748,18,29.519906997680664
3749,18,53.15262222290039
3750,18,12.079569816589355
3751,18,262.49871826171875
3752,18,468.41998291015625
3753,18,313.9046936035156
3754,18,73.92992401123047
3755,18,83.89985656738281
3756,18,298.55859375
3757,18,248.83311462402344
3758,18,145.270263671875
3759,18,111.38162231445312
3760,18,179.01162719726562
3761,18,278.3539733886719
3762,18,19.84351921081543
3763,18,306.79510498046875
3764,18,702.4212646484375
3765,18,351.5655822753906
3766,18,154.1960906982422
3767,18,6.993067741394043
3768,18,112.87876892089844
3769,18,124.18809509277344
3770,18,7.495380401611328
3771,18,237.66920471191406
3772,18,417.0182189941406
3773,18,203.85317993164062
3774,18,47.093345642089844
3775,18,151.48651123046875
3776,18,138.07305908203125
3777,18,32.38313674926758
3778,18,10.450216293334961
3779,18,86.80634307861328
3780,18,14.966675758361816
3781,18,11.51894474029541
3782,18,6.426888465881348
3783,18,36.843414306640625
3784,18,8.96651554107666
3785,18,61.86134338378906
3786,18,8.242134094238281
3787,18,36.57052993774414
3788,18,149.21295166015625
3789,18,14.04074764251709
3790,18,70.96119689941406
3791,18,183.72625732421875
3792,18,27.842334747314453
3793,18,100.12162017822266
3794,18,59.84596252441406
3795,18,26.712661743164062
3796,18,26.020536422729492
3797,18,78.38685607910156
3798,18,56.42433547973633
3799,18,31.17339324951172
3800,18,173.5635986328125
3801,18,118.18444061279297
3802,18,3.9397060871124268
3803,18,21.958372116088867
3804,18,121.01827239990234
3805,18,111.16752624511719
3806,18,20.32188606262207
3807,18,21.368349075317383
3808,18,10.407889366149902
3809,18,21.555389404296875
3810,18,99.93026733398438
3811,18,117.37909698486328
3812,18,17.23815155029297
3813,18,30.87293815612793
3814,18,28.49924087524414
3815,18,62.00393295288086
3816,18,82.67649841308594
3817,18,28.086271286010742
3818,18,123.31668853759766
3819,18,226.57257080078125
3820,18,107.04081726074219
3821,18,88.98020935058594
3822,18,114.12277221679688
3823,18,57.918983459472656
3824,18,78.4463119506836
3825,18,39.8129997253418
3826,18,44.278079986572266
3827,18,14.195345878601074
3828,18,26.769006729125977
3829,18,25.330829620361328
3830,18,97.06477355957031
3831,18,49.47941589355469
3832,18,33.729209899902344
3833,18,86.31986236572266
3834,18,37.51914596557617
3835,18,70.4878158569336
3836,18,195.43161010742188
3837,18,142.7571563720703
3838,18,104.9014663696289
3839,18,227.2761688232422
3840,18,199.93479919433594
3841,18,31.935550689697266
3842,18,134.52682495117188
3843,18,205.37942504882812
3844,18,121.73101806640625
3845,18,181.90029907226562
3846,18,317.9606018066406
3847,18,128.62213134765625
3848,18,105.06976318359375
3849,18,96.18081665039062
3850,18,11.829347610473633
3851,18,216.605712890625
3852,18,140.66122436523438
3853,18,100.90011596679688
3854,18,99.94071197509766
3855,18,140.5416717529297
3856,18,11.632285118103027
3857,18,8.395163536071777
3858,18,23.573814392089844
3859,18,67.46491241455078
3860,18,53.932655334472656
3861,18,41.456695556640625
3862,18,90.31690979003906
3863,18,10.664280891418457
3864,18,24.85789680480957
3865,18,19.04303741455078
3866,18,5.009043216705322
3867,18,70.3840103149414
3868,18,209.34698486328125
3869,18,84.73627471923828
3870,18,21.06879234313965
3871,18,137.58316040039062
3872,18,88.09327697753906
3873,18,20.54648208618164
3874,18,15.851171493530273
3875,18,84.2925796508789
3876,18,8.247079849243164
3877,18,18.38469886779785
3878,18,11.371816635131836
3879,18,26.61721420288086
3880,18,64.74836730957031
3881,18,26.253517150878906
3882,18,10.758096694946289
3883,18,346.3634033203125
3884,18,554.8278198242188
3885,18,345.0457458496094
3886,18,99.17684936523438
3887,18,123.94227600097656
3888,18,368.10711669921875
3889,18,175.29335021972656
3890,18,66.74402618408203
3891,18,87.97286987304688
3892,18,288.16802978515625
3893,18,266.861083984375
3894,18,10.777771949768066
3895,18,207.89743041992188
3896,18,314.2831115722656
3897,18,140.44464111328125
3898,18,11.706209182739258
3899,18,8.837820053100586
3900,18,159.8511505126953
3901,18,322.6199035644531
3902,18,85.36895751953125
3903,18,89.41242218017578
3904,18,191.50448608398438
3905,18,86.69219970703125
3906,18,55.684940338134766
3907,18,43.87203598022461
3908,18,8.708791732788086
3909,18,211.49508666992188
3910,18,351.6316223144531
3911,18,96.0276107788086
3912,18,46.13876724243164
3913,18,167.24598693847656
3914,18,85.49945068359375
3915,18,27.889358520507812
3916,18,15.196253776550293
3917,18,28.938180923461914
3918,18,106.23005676269531
3919,18,77.86359405517578
3920,18,15.468042373657227
3921,18,88.17232513427734
3922,18,392.8802490234375
3923,18,180.8404541015625
3924,18,11.452771186828613
3925,18,101.29312133789062
3926,18,107.34749603271484
3927,18,51.52515411376953
3928,18,129.29025268554688
3929,18,194.8359832763672
3930,18,33.896018981933594
3931,18,77.58085632324219
3932,18,138.13626098632812
3933,18,138.5494384765625
3934,18,42.21946334838867
3935,18,77.65696716308594
3936,18,16.435558319091797
3937,18,22.121206283569336
3938,18,9.140393257141113
3939,18,130.1014862060547
3940,18,353.68243408203125
3941,18,38.66551971435547
3942,18,19.898025512695312
3943,18,40.944400787353516
3944,18,8.203577995300293
3945,18,92.03069305419922
3946,18,60.37154006958008
3947,18,8.972251892089844
3948,18,250.0
3949,18,217.85572814941406
3950,18,217.52435302734375
3951,18,5.101121425628662
3952,18,11.142422676086426
3953,18,12.432804107666016
3954,18,17.870399475097656
3955,18,7.800886631011963
3956,18,68.83760070800781
3957,18,26.897994995117188
3958,18,76.13788604736328
3959,18,155.17430114746094
3960,19,25.42780303955078
3961,19,111.26239776611328
3962,19,309.69171142578125
3963,19,227.69317626953125
3964,19,6.903781890869141
3965,19,102.15179443359375
3966,19,5.718522548675537
3967,19,13.228677749633789
3968,19,129.15443420410156
3969,19,46.993309020996094
3970,19,59.69371795654297
3971,19,65.29720306396484
3972,19,11.839632034301758
3973,19,25.176029205322266
3974,19,118.41116333007812
3975,19,214.8457489013672
3976,19,66.66180419921875
3977,19,100.32292175292969
3978,19,107.03713989257812
3979,19,90.78614044189453
3980,19,61.629940032958984
3981,19,172.71897888183594
3982,19,183.86581420898438
3983,19,74.4947509765625
3984,19,302.33868408203125
3985,19,322.2742919921875
3986,19,97.93534851074219
3987,19,46.385738372802734
3988,19,104.04907989501953
3989,19,49.93693923950195
3990,19,54.76909637451172
3991,19,115.53240203857422
3992,19,16.212522506713867
3993,19,117.48379516601562
3994,19,66.14395904541016
3995,19,81.086181640625
3996,19,20.366147994995117
3997,19,79.3486328125
3998,19,10.588605880737305
3999,19,115.73748779296875
4000,19,249.95172119140625
